"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
,"0.0872","0.498976051807404","0.00082784699043259","602.739464628197"
,"0.0874","0.499051660299301","0.000827743613626808","602.90608357904"
,"0.0876","0.498935371637344","0.000827256240881979","603.120710344118"
,"0.0878","0.499074906110764","0.000826945994049311","603.515718924934"
,"0.088","0.498999327421188","0.000826768751721829","603.553685818401"
,"0.0882","0.499063283205032","0.000826443778350949","603.868401309575"
,"0.0884","0.499022573232651","0.000826798263005912","603.560258361455"
,"0.0886","0.498993515968323","0.000826059782411903","604.064653179673"
,"0.0888","0.499089449644089","0.000826399482320994","603.932432583773"
,"0.089","0.498949885368347","0.000825720082502812","604.26032494692"
,"0.0892","0.499150484800339","0.000826000701636076","604.297894434789"
,"0.0894","0.498996406793594","0.000825350754894316","604.587084744945"
,"0.0896","0.499037116765976","0.000825395050924271","604.603960500075"
,"0.0898","0.499019682407379","0.000825025839731097","604.853397767549"
,"0.09","0.499034196138382","0.000824671355076134","605.130993172803"
,"0.0902","0.499103993177414","0.000824715651106089","605.183122823033"
,"0.0904","0.498970240354538","0.0008242282201536","605.378738744897"
,"0.0906","0.499121427536011","0.000824346381705254","605.475366439434"
,"0.0908","0.498958617448807","0.000823726004455239","605.733720618408"
,"0.091","0.499037116765976","0.000823785085231066","605.785569213115"
,"0.0912","0.499042928218842","0.000823179550934583","606.238247357167"
,"0.0914","0.499034196138382","0.000823179550934583","606.227639610109"
,"0.0916","0.499057471752167","0.000823371519800276","606.114566451391"
,"0.0918","0.498993515968323","0.000822780653834343","606.472106074566"
,"0.092","0.499112695455551","0.000823120470158756","606.366520515869"
,"0.0922","0.498938262462616","0.000822618196252733","606.52470944045"
,"0.0924","0.499016761779785","0.000822056957986206","607.034289938044"
,"0.0926","0.499019682407379","0.00082217511953786","606.95060036343"
,"0.0928","0.49910107254982","0.000821731984615326","607.376957321994"
,"0.093","0.498970240354538","0.000821569527033716","607.337813704062"
,"0.0932","0.499025493860245","0.000821082096081227","607.765650039065"
,"0.0934","0.499124348163605","0.000820993445813656","607.951684277992"
,"0.0936","0.499005138874054","0.000820653745904565","608.058077312528"
,"0.0938","0.499063283205032","0.000820890069007874","607.953856486776"
,"0.094","0.498944073915482","0.000820225395727903","608.30117735223"
,"0.0942","0.499106884002686","0.000820890069007874","608.006970538583"
,"0.0944","0.498949885368347","0.000820269691757858","608.275412808543"
,"0.0946","0.499089449644089","0.000820210610982031","608.489384265016"
,"0.0948","0.498993515968323","0.000819708395283669","608.74515722831"
,"0.095","0.498970240354538","0.00081913237227127","609.144818646351"
,"0.0952","0.499121427536011","0.000819472072180361","609.07680015013"
,"0.0954","0.498926639556885","0.000818955129943788","609.223413242592"
,"0.0956","0.499095261096954","0.000819176668301225","609.264497403177"
,"0.0958","0.498935371637344","0.00081896991468966","609.223077292663"
,"0.096","0.499106884002686","0.00081864494131878","609.674425152691"
,"0.0962","0.498996406793594","0.000818246102426201","609.836582556285"
,"0.0964","0.499022573232651","0.000817596213892102","610.353331820231"
,"0.0966","0.499060362577438","0.000818290398456156","609.881728441395"
,"0.0968","0.498958617448807","0.000817758729681373","610.153825741755"
,"0.097","0.499072015285492","0.000817581487353891","610.424799246302"
,"0.0972","0.498894661664963","0.000817138294223696","610.53883435842"
,"0.0974","0.499141782522202","0.000817020132672042","610.929599604568"
,"0.0976","0.498981863260269","0.000816887244582176","610.833216664425"
,"0.0978","0.499072015285492","0.000816606567241251","611.153565628931"
,"0.098","0.499028384685516","0.000816444109659642","611.221734324901"
,"0.0982","0.499074906110764","0.000816060113720596","611.566351203433"
,"0.0984","0.499028384685516","0.000816163490526378","611.431888926656"
,"0.0986","0.498964428901672","0.00081552832853049","611.82967095792"
,"0.0988","0.499060362577438","0.000815823732409626","611.725723035058"
,"0.099","0.49900221824646","0.000815144274383783","612.164292785698"
,"0.0992","0.499008029699326","0.000815306790173054","612.049397495399"
,"0.0994","0.498976051807404","0.000814996601548046","612.243107345016"
,"0.0996","0.499106884002686","0.000815351086203009","612.137387744175"
,"0.0998","0.498987704515457","0.000814996601548046","612.257405205929"
,"0.1","0.499016761779785","0.000814553524833173","612.626115493132"
,"0.1002","0.499115616083145","0.000814834143966436","612.536452698899"
,"0.1004","0.498999327421188","0.000814686412923038","612.50478651143"
,"0.1006","0.499115616083145","0.000814361439552158","612.892005738415"
,"0.1008","0.498906284570694","0.000814346654806286","612.646078455829"
,"0.101","0.49909234046936","0.000813947874121368","613.174819097741"
,"0.1012","0.49893245100975","0.000813726335763931","613.145266511928"
,"0.1014","0.49900221824646","0.00081363768549636","613.297819338399"
,"0.1016","0.498984783887863","0.000813696766272187","613.231862987335"
,"0.1018","0.499063283205032","0.000813563878182322","613.428516910126"
,"0.102","0.499144673347473","0.000813534308690578","613.550858292467"
,"0.1022","0.49901095032692","0.000812780985143036","613.955000730119"
,"0.1024","0.499106884002686","0.000812736689113081","614.106500528909"
,"0.1026","0.498958617448807","0.000812751473858953","613.912903879148"
,"0.1028","0.49910107254982","0.000812278827652335","614.445502651266"
,"0.103","0.498970240354538","0.000812264042906463","614.295615707807"
,"0.1032","0.499063283205032","0.000812337908428162","614.354295210349"
,"0.1034","0.499089449644089","0.00081207201583311","614.587671922262"
,"0.1036","0.498987704515457","0.000811451638583094","614.932154658974"
,"0.1038","0.499098181724548","0.000811614096164703","614.945186490779"
,"0.104","0.49893245100975","0.000811436853837222","614.875265586395"
,"0.1042","0.499141782522202","0.000811303907539696","615.234042241784"
,"0.1044","0.498993515968323","0.000811067584436387","615.230500569289"
,"0.1046","0.499066174030304","0.000811082369182259","615.308867499447"
,"0.1048","0.499042928218842","0.000810978992376477","615.358638028904"
,"0.105","0.498946994543076","0.000810402969364077","615.677648534036"
,"0.1052","0.49903130531311","0.00081075745401904","615.512448068582"
,"0.1054","0.49901095032692","0.000810506346169859","615.678029771208"
,"0.1056","0.499080717563629","0.00081059499643743","615.696765656205"
,"0.1058","0.498964428901672","0.000810033641755581","615.979884267856"
,"0.106","0.49910107254982","0.000810284807812423","615.957583972572"
,"0.1062","0.498955696821213","0.000809885968919843","616.08141882823"
,"0.1064","0.499019682407379","0.000809664430562407","616.329016776434"
,"0.1066","0.499034196138382","0.000809945049695671","616.133398587829"
,"0.1068","0.499042928218842","0.000809309945907444","616.627697141775"
,"0.107","0.499025493860245","0.000809265591669828","616.639949847073"
,"0.1072","0.498958617448807","0.000809309945907444","616.523521021784"
,"0.1074","0.49900221824646","0.000809132703579962","616.712457720041"
,"0.1076","0.498961538076401","0.000808984972536564","616.774791887558"
,"0.1078","0.499048739671707","0.000809191784355789","616.72492148324"
,"0.108","0.498946994543076","0.000808778160717338","616.914524621361"
,"0.1082","0.498970240354538","0.000808482756838202","617.168685583228"
,"0.1084","0.498996406793594","0.000808881595730782","616.896724350339"
,"0.1086","0.498909205198288","0.00080805440666154","617.42031363893"
,"0.1088","0.499144673347473","0.000808113487437367","617.66655439736"
,"0.109","0.498938262462616","0.000807891949079931","617.580436382406"
,"0.1092","0.49909234046936","0.000807832868304104","617.816333119885"
,"0.1094","0.498946994543076","0.000807729491498321","617.715460181526"
,"0.1096","0.499077826738358","0.000807951029855758","617.708014837802"
,"0.1098","0.499066174030304","0.000807374948635697","618.13433135822"
,"0.11","2.12332224845886","0.00347070652060211","611.783864713085"
"2","0.1102","6.42446994781494","0.0118888467550278","540.37789200185"
,"0.1104","6.49297428131104","0.0138772511854768","467.886196951328"
,"0.1106","6.48900318145752","0.0161134898662567","402.706256392425"
,"0.1108","6.48765468597412","0.0187406297773123","346.181252341273"
,"0.111","6.48785543441772","0.0214599743485451","302.323540981193"
,"0.1112","6.48838758468628","0.0240439958870411","269.854795150057"
,"0.1114","6.48935508728027","0.0264182686805725","245.638923797168"
,"0.1116","6.49013996124268","0.0285799596458673","227.087093252112"
,"0.1118","6.49079132080078","0.0305540189146996","212.436581221008"
,"0.112","6.49151515960693","0.0323538780212402","200.641022239908"
,"0.1122","6.49185562133789","0.0339930802583694","190.975797779889"
,"0.1124","6.49260807037354","0.0354971028864384","182.905294867149"
,"0.1126","6.49290466308594","0.03685487434268","176.174923368733"
,"0.1128","6.49339580535889","0.0380889140069485","170.479940808349"
,"0.113","6.49370670318604","0.0392059534788132","165.630628182407"
,"0.1132","6.49409055709839","0.0402224808931351","161.454251774081"
,"0.1134","6.49446582794189","0.0411489196121693","157.828343712364"
,"0.1136","6.49466323852539","0.0419957041740417","154.650656924568"
,"0.1138","6.49495697021484","0.0427779704332352","151.829479155672"
,"0.114","6.49510812759399","0.0434988215565681","149.316875611157"
,"0.1142","6.49539613723755","0.0441670939326286","147.064150227893"
,"0.1144","6.49548053741455","0.0447830744087696","145.043202664589"
,"0.1146","6.49568653106689","0.0453490205109119","143.237636841658"
,"0.1148","6.49582052230835","0.0458800159394741","141.582786956259"
,"0.115","6.49587297439575","0.0463838838040829","140.045904776606"
,"0.1152","6.49595069885254","0.0468526110053062","138.646503566618"
,"0.1154","6.49602365493774","0.0472974069416523","137.344181742383"
,"0.1156","6.49621534347534","0.0477158538997173","136.143751238911"
,"0.1158","6.49623012542725","0.0481162033975124","135.011278253992"
,"0.116","6.49638700485229","0.0484935864806175","133.963838856275"
,"0.1162","6.49623012542725","0.0488485917448997","132.987050258322"
,"0.1164","6.49649143218994","0.0491856932640076","132.080916239598"
,"0.1166","6.49646854400635","0.0495012700557709","131.238421492763"
,"0.1168","6.4966197013855","0.0498020201921463","130.448919066339"
,"0.117","6.49657869338989","0.0500916577875614","129.693824886808"
,"0.1172","6.49652671813965","0.0503678843379021","128.981528677213"
,"0.1174","6.4967474937439","0.0506334900856018","128.309296530032"
,"0.1176","6.49665451049805","0.0508917272090912","127.656396565324"
,"0.1178","6.49681997299194","0.0511361658573151","127.049415302664"
,"0.118","6.49670076370239","0.0513702817261219","126.468077366973"
,"0.1182","6.49681711196899","0.0515953972935677","125.918540272176"
,"0.1184","6.49681425094604","0.0518136918544769","125.387981794327"
,"0.1186","6.4967360496521","0.0520211569964886","124.886419771299"
,"0.1188","6.49699735641479","0.052219033241272","124.418185346254"
,"0.119","6.4968695640564","0.0524106398224831","123.960890118143"
,"0.1192","6.49691009521484","0.0526022389531136","123.510143760341"
,"0.1194","6.49690437316895","0.052796259522438","123.056148900242"
,"0.1196","6.49690723419189","0.0529856160283089","122.616432933813"
,"0.1198","6.4969220161438","0.0531678386032581","122.196466638869"
,"0.12","3.57125234603882","0.0295922551304102","120.681993660188"
,"0.1202","0.524185836315155","0.00405226927250624","129.356121487691"
,"0.1204","0.498397499322891","0.00363853015005589","136.977702195277"
,"0.1206","0.499691277742386","0.00348597927950323","143.343157740626"
,"0.1208","0.499688386917114","0.00333704729564488","149.739677819145"
,"0.121","0.499708741903305","0.00319870584644377","156.222161677938"
,"0.1212","0.49959534406662","0.00306998006999493","162.735696218199"
,"0.1214","0.499566286802292","0.00295320362783968","169.160799510372"
,"0.1216","0.499545931816101","0.00284645659849048","175.497470111091"
,"0.1218","0.499479055404663","0.00274801044724882","181.760246182732"
,"0.122","0.499537199735641","0.00265637366101146","188.05230870473"
,"0.1222","0.499383121728897","0.0025718710385263","194.171136207143"
,"0.1224","0.499513953924179","0.00249562505632639","200.155849797194"
,"0.1226","0.49933660030365","0.00242400239221752","205.996744024187"
,"0.1228","0.499420911073685","0.00235732784494758","211.858911412804"
,"0.123","0.499307513237","0.00229694601148367","217.378863386729"
,"0.1232","0.499362766742706","0.00223937002010643","222.99252122656"
,"0.1234","0.499345332384109","0.00218722969293594","228.300362781667"
,"0.1236","0.499220311641693","0.00213742326013744","233.561747433025"
,"0.1238","0.499339491128922","0.00209153117612004","238.743508502338"
,"0.124","0.499188333749771","0.00204868149012327","243.663222495232"
,"0.1242","0.499287158250809","0.00200844649225473","248.593706716227"
,"0.1244","0.49910107254982","0.00197039730846882","253.299712907986"
,"0.1246","0.499205768108368","0.00193604093510658","257.848767066946"
,"0.1248","0.499162137508392","0.00190277746878564","262.33342873613"
,"0.125","0.499124348163605","0.00187029701191932","266.869029348124"
,"0.1252","0.499214500188828","0.00184057850856334","271.226952757635"
,"0.1254","0.499089449644089","0.00181235198397189","275.382185170399"
,"0.1256","0.499173790216446","0.00178595690522343","279.49934780425"
,"0.1258","0.499086529016495","0.00176105368882418","283.402222308012"
,"0.126","0.499194145202637","0.00173810019623488","287.206771096398"
,"0.1262","0.499133050441742","0.00171572272665799","290.917082746809"
,"0.1264","0.499159216880798","0.00169364060275257","294.725584678087"
,"0.1266","0.499118506908417","0.00167204602621496","298.507636203222"
,"0.1268","0.499138861894608","0.00165315438061953","301.931185463485"
,"0.127","0.499165028333664","0.00163482408970594","305.332562369722"
,"0.1272","0.498961538076401","0.00161686295177788","308.598534914633"
,"0.1274","0.499220311641693","0.00160014268476516","311.984872595883"
,"0.1276","0.498993515968323","0.0015838211402297","315.056734181458"
,"0.1278","0.499124348163605","0.00156919832807034","318.076013232427"
,"0.128","0.499069094657898","0.00155410275328904","321.130049864262"
,"0.1282","0.499135971069336","0.00153958331793547","324.201987157578"
,"0.1284","0.499124348163605","0.00152633409015834","327.008583102422"
,"0.1286","0.499008029699326","0.00151259731501341","329.901438238968"
,"0.1288","0.499135971069336","0.00150047068018466","332.652931950598"
,"0.129","0.499051660299301","0.00148793042171746","335.399863471616"
,"0.1292","0.499176681041718","0.00147643894888461","338.095036993454"
,"0.1294","0.499063283205032","0.00146534619852901","340.57704841765"
,"0.1296","0.499080717563629","0.0014540171250701","343.242668162914"
,"0.1298","0.49910980463028","0.00144348572939634","345.767051565521"
,"0.13","0.499045848846436","0.00143298378679901","348.256451638716"
,"0.1302","0.499124348163605","0.00142277730628848","350.809888488904"
,"0.1304","0.49903130531311","0.00141289574094117","353.197543776792"
,"0.1306","0.499150484800339","0.00140397436916828","355.526778666221"
,"0.1308","0.498964428901672","0.00139484612736851","357.720051775897"
,"0.131","0.499162137508392","0.0013867518864572","359.950573987408"
,"0.1312","0.498999327421188","0.001378258690238","362.050557675077"
,"0.1314","0.499115616083145","0.0013692929642275","364.506083885947"
,"0.1316","0.499083638191223","0.0013611395843327","366.666023041199"
,"0.1318","0.499089449644089","0.00135277945082635","368.936303208346"
,"0.132","0.49910107254982","0.00134579290170223","370.860235567101"
,"0.1322","0.499124348163605","0.0013388212537393","372.80880234726"
,"0.1324","0.499095261096954","0.00133192329667509","374.717720114108"
,"0.1326","0.499005138874054","0.00132501067128032","376.604618883467"
,"0.1328","0.499150484800339","0.00131845253054053","378.588135134226"
,"0.133","0.499008029699326","0.00131177622824907","380.406367300457"
,"0.1332","0.499063283205032","0.00130541017279029","382.303810409485"
,"0.1334","0.499034196138382","0.0012992360861972","384.098164636907"
,"0.1336","0.49900221824646","0.00129288458265364","385.960374917813"
,"0.1338","0.499141782522202","0.00128764100372791","387.640484480621"
,"0.134","0.499019682407379","0.001281718024984","389.336556621811"
,"0.1342","0.49910107254982","0.00127637106925249","391.031326683172"
,"0.1344","0.499147593975067","0.0012706252746284","392.836191709664"
,"0.1346","0.499074906110764","0.00126526353415102","394.44344410482"
,"0.1348","0.499133050441742","0.00125978363212198","396.205378221181"
,"0.135","0.498996406793594","0.00125405273865908","397.907034856568"
,"0.1352","0.499135971069336","0.00124925235286355","399.547753442458"
,"0.1354","0.499025493860245","0.00124434847384691","401.033556393977"
,"0.1356","0.499199956655502","0.00123987288679928","402.621883235292"
,"0.1358","0.498993515968323","0.00123462930787355","404.16464503646"
,"0.136","0.499086529016495","0.00123025733046234","405.676533403736"
,"0.1362","0.499013870954514","0.00122545682825148","407.206406174685"
,"0.1364","0.499072015285492","0.00122126203496009","408.652689594007"
,"0.1366","0.499118506908417","0.00121702277101576","410.114353482341"
,"0.1368","0.499106884002686","0.00121158722322434","411.944657747739"
,"0.137","0.499127238988876","0.00120779126882553","413.256207319857"
,"0.1372","0.499005138874054","0.00120356678962708","414.605274235483"
,"0.1374","0.499054551124573","0.00119962310418487","416.009452788654"
,"0.1376","0.499077826738358","0.00119627011008561","417.194931588354"
,"0.1378","0.499147593975067","0.00119219336193055","418.680064756261"
,"0.138","0.499005138874054","0.00118844176176935","419.881861212226"
,"0.1382","0.499040007591248","0.00118466047570109","421.251504399107"
,"0.1384","0.499028384685516","0.00118135183583945","422.421474742886"
,"0.1386","0.499066174030304","0.00117779208812863","423.730282331291"
,"0.1388","0.499025493860245","0.00117406994104385","425.038983126138"
,"0.139","0.499069094657898","0.00117065792437643","426.315052643355"
,"0.1392","0.499074906110764","0.00116672890726477","427.755670578844"
,"0.1394","0.498999327421188","0.00116371572948992","428.798300801441"
,"0.1396","0.499127238988876","0.0011601559817791","430.22425159026"
,"0.1398","0.499080717563629","0.00115737912710756","431.21627639069"
,"0.14","0.499118506908417","0.00115364219527692","432.64584890518"
,"0.1402","0.499008029699326","0.00115054030902684","433.716251211921"
,"0.1404","0.498990595340729","0.00114721700083464","434.957462256656"
,"0.1406","0.499138861894608","0.00114483886864036","435.990492258003"
,"0.1408","0.498923718929291","0.00114144163671881","437.099631623302"
,"0.141","0.499141782522202","0.00113893067464232","438.254753897953"
,"0.1412","0.498987704515457","0.00113596173468977","439.264536187682"
,"0.1414","0.499095261096954","0.00113345077261329","440.332543023672"
,"0.1416","0.499051660299301","0.00113045226316899","441.461949839715"
,"0.1418","0.498996406793594","0.00112742430064827","442.598590882483"
,"0.142","0.499150484800339","0.00112463266123086","443.834242066241"
,"0.1422","0.498964428901672","0.00112192973028868","444.737683146416"
,"0.1424","0.499197036027908","0.00111937429755926","445.960781050969"
,"0.1426","0.499051660299301","0.00111671560443938","446.892349596779"
,"0.1428","0.499112695455551","0.00111441151238978","447.871087032508"
,"0.143","0.498952805995941","0.00111200392711908","448.696981932971"
,"0.1432","0.499118506908417","0.00110934523399919","449.921712025654"
,"0.1434","0.499013870954514","0.00110736594069749","450.631406127772"
,"0.1436","0.498990595340729","0.00110469246283174","451.700914172648"
,"0.1438","0.499095261096954","0.00110311189200729","452.443006655263"
,"0.144","0.498915016651154","0.00110023166052997","453.463606392522"
,"0.1442","0.49910980463028","0.00109823769889772","454.464279573745"
,"0.1444","0.498970240354538","0.00109553465154022","455.45819993282"
,"0.1446","0.499103993177414","0.00109396898187697","456.232307721449"
,"0.1448","0.499008029699326","0.0010909556876868","457.404489780326"
,"0.145","0.499080717563629","0.00108906510286033","458.265273814062"
,"0.1452","0.499080717563629","0.00108715973328799","459.068435191411"
,"0.1454","0.498958617448807","0.00108433852437884","460.150226364627"
,"0.1456","0.499103993177414","0.00108241837006062","461.100815527974"
,"0.1458","0.498993515968323","0.00108046852983534","461.830680107237"
,"0.146","0.499115616083145","0.0010785780614242","462.753354563965"
,"0.1462","0.498993515968323","0.00107621471397579","463.656098999915"
,"0.1464","0.499098181724548","0.0010745603358373","464.467340808413"
,"0.1466","0.498967349529266","0.0010725959436968","465.196006437924"
,"0.1468","0.498981863260269","0.00107033597305417","466.191808761169"
,"0.147","0.49913015961647","0.00106879987288266","467.000579135797"
,"0.1472","0.498990595340729","0.00106606725603342","468.06671203593"
,"0.1474","0.499156326055527","0.00106491521000862","468.728703810593"
,"0.1476","0.49891209602356","0.00106253707781434","469.54793996444"
,"0.1478","0.49910107254982","0.00106058735400438","470.589311352243"
,"0.148","0.498967349529266","0.00105887406971306","471.224448497904"
,"0.1482","0.49901095032692","0.00105670269113034","472.234011056728"
,"0.1484","0.498984783887863","0.00105543236713856","472.77760226426"
,"0.1486","0.499095261096954","0.00105360092129558","473.704275508065"
,"0.1488","0.499042928218842","0.00105216808151454","474.29962663427"
,"0.149","0.49903130531311","0.00105055817402899","475.015394339636"
,"0.1492","0.499089449644089","0.00104843114968389","476.034549139986"
,"0.1494","0.499037116765976","0.00104704266414046","476.615837976044"
,"0.1496","0.499089449644089","0.00104544754140079","477.393106664502"
,"0.1498","0.498906284570694","0.001043556840159","478.082520636518"
,"0.15","0.499095261096954","0.00104218325577676","478.89395490716"
,"0.1502","0.499127238988876","0.00104045507032424","479.720127495107"
,"0.1504","0.499040007591248","0.00103921443223953","480.20888866584"
,"0.1506","0.499135971069336","0.00103807693812996","480.827530923191"
,"0.1508","0.498929530382156","0.00103578751441091","481.691006543861"
,"0.151","0.499103993177414","0.00103479786776006","482.320275995332"
,"0.1512","0.498978972434998","0.00103311403654516","482.985377009915"
,"0.1514","0.499045848846436","0.00103174045216292","483.693207725107"
,"0.1516","0.499135971069336","0.00103064742870629","484.293616970327"
,"0.1518","0.498978972434998","0.00102869770489633","485.058895397539"
,"0.152","0.499066174030304","0.00102773762773722","485.596868851733"
,"0.1522","0.498976051807404","0.0010260094422847","486.32695883996"
,"0.1524","0.499156326055527","0.00102497555781156","486.993394380334"
,"0.1526","0.498958617448807","0.00102321780286729","487.636763209758"
,"0.1528","0.499103993177414","0.00102123850956559","488.72421917356"
,"0.153","0.499042928218842","0.00101977621670812","489.36513721586"
,"0.1532","0.499086529016495","0.00101813662331551","490.196028300449"
,"0.1534","0.499051660299301","0.00101748679298908","490.47482850685"
,"0.1536","0.498949885368347","0.00101639365311712","490.902204906678"
,"0.1538","0.499080717563629","0.00101499049924314","491.709743032851"
,"0.154","0.498923718929291","0.00101349863689393","492.278628472894"
,"0.1542","0.499066174030304","0.00101246475242078","492.922023050231"
,"0.1544","0.499045848846436","0.00101119454484433","493.521104708157"
,"0.1546","0.499022573232651","0.00100949592888355","494.328465281225"
,"0.1548","0.499042928218842","0.00100881641265005","494.681611005823"
,"0.155","0.499045848846436","0.00100697006564587","495.591543256399"
,"0.1552","0.499095261096954","0.00100639404263347","495.924299979907"
,"0.1554","0.499022573232651","0.00100437051150948","496.851079869584"
,"0.1556","0.499147593975067","0.00100361718796194","497.348590640118"
,"0.1558","0.498978972434998","0.00100225827191025","497.854681193073"
,"0.156","0.499159216880798","0.00100138678681105","498.467948104634"
,"0.1562","0.498970240354538","0.000999998417682946","498.971029884908"
,"0.1564","0.499045848846436","0.000998993986286223","499.548401388928"
,"0.1566","0.499072015285492","0.000997605617158115","500.269852837438"
,"0.1568","0.499008029699326","0.000996527262032032","500.746992793545"
,"0.157","0.499074906110764","0.000995906884782016","501.126072865739"
,"0.1572","0.498978972434998","0.000994887785054743","501.542967891139"
,"0.1574","0.499095261096954","0.000993898021988571","502.159426877996"
,"0.1576","0.499037116765976","0.000992745975963771","502.683595651449"
,"0.1578","0.499086529016495","0.000991756445728242","503.234973834748"
,"0.158","0.499095261096954","0.000990722444839776","503.769005836615"
,"0.1582","0.499013870954514","0.000989644206129014","504.23563121377"
,"0.1584","0.499016761779785","0.000989053398370743","504.539757511384"
,"0.1586","0.498973160982132","0.000987768289633095","505.152034357647"
,"0.1588","0.499072015285492","0.000986704835668206","505.796665066018"
,"0.159","0.49903130531311","0.000985464081168175","506.392180952507"
,"0.1592","0.499072015285492","0.000984784681349993","506.782878264657"
,"0.1594","0.498952805995941","0.000983662088401616","507.24004907692"
,"0.1596","0.499095261096954","0.000982775818556547","507.84243127797"
,"0.1598","0.49909234046936","0.000981712364591658","508.389583823727"
,"0.16","0.499069094657898","0.000980693264864385","508.89417979934"
,"0.1602","0.499063283205032","0.000980205833911896","509.141310874803"
,"0.1604","0.499022573232651","0.000979112694039941","509.668168199946"
,"0.1606","0.49917083978653","0.000978137948550284","510.327649107531"
,"0.1608","0.498946994543076","0.00097655737772584","510.92440231725"
,"0.161","0.499106884002686","0.000976099516265094","511.32786738021"
,"0.1612","0.498973160982132","0.000975641654804349","511.430768177066"
,"0.1614","0.499057471752167","0.000974400958511978","512.168494286258"
,"0.1616","0.498961538076401","0.000973248796071857","512.676244851539"
,"0.1618","0.499045848846436","0.000972466019447893","513.175616285043"
,"0.162","0.499042928218842","0.000971638830378652","513.60949420307"
,"0.1622","0.498964428901672","0.000970117456745356","514.334038040761"
,"0.1624","0.49913015961647","0.000969305052421987","514.936096092042"
,"0.1626","0.498949885368347","0.000968271167948842","515.299744414892"
,"0.1628","0.499098181724548","0.000967636005952954","515.791246557659"
,"0.163","0.499048739671707","0.000967089494224638","516.031600645004"
,"0.1632","0.499054551124573","0.000965863524470478","516.692615965773"
,"0.1634","0.49910980463028","0.000965346524026245","517.026572539573"
,"0.1636","0.498996406793594","0.000963972881436348","517.645689420303"
,"0.1638","0.499089449644089","0.000963396858423948","518.051771998266"
,"0.164","0.498958617448807","0.000962082238402218","518.623665974184"
,"0.1642","0.499051660299301","0.000961269892286509","519.158733987018"
,"0.1644","0.499013870954514","0.000960398407187313","519.590481637677"
,"0.1646","0.499103993177414","0.000960176868829876","519.804225012887"
,"0.1648","0.499005138874054","0.000959231518208981","520.213451498931"
,"0.165","0.499045848846436","0.000958138494752347","520.84938824572"
,"0.1652","0.499042928218842","0.000957680633291602","521.095353576905"
,"0.1654","0.499013870954514","0.000956425094045699","521.749036135882"
,"0.1656","0.49913015961647","0.00095593772130087","522.136692061109"
,"0.1658","0.499019682407379","0.000955213909037411","522.416683515687"
,"0.166","0.499086529016495","0.000954800343606621","522.71297592046"
,"0.1662","0.499008029699326","0.000953633454628289","523.270264143398"
,"0.1664","0.499063283205032","0.000953057431615889","523.644501002296"
,"0.1666","0.499019682407379","0.000952067784965038","524.143018268079"
,"0.1668","0.498996406793594","0.000951196299865842","524.598767745389"
,"0.167","0.499095261096954","0.000951255380641669","524.670105687381"
,"0.1672","0.498946994543076","0.000949881738051772","525.272751917967"
,"0.1674","0.499054551124573","0.00094954197993502","525.573973210457"
,"0.1676","0.498946994543076","0.000948921660892665","525.804199762611"
,"0.1678","0.499086529016495","0.000947932014241815","526.500341288378"
,"0.168","0.498993515968323","0.00094731169519946","526.746918144252"
,"0.1682","0.498999327421188","0.000946262967772782","527.336844424634"
,"0.1684","0.499005138874054","0.000945790263358504","527.606551057193"
,"0.1686","0.499008029699326","0.000944815401453525","528.153995935757"
,"0.1688","0.499066174030304","0.000944372266530991","528.463394910514"
,"0.169","0.49903130531311","0.000943796243518591","528.748984476415"
,"0.1692","0.499162137508392","0.000943471328355372","529.069747544438"
,"0.1694","0.498990595340729","0.000942289654631168","529.551176634794"
,"0.1696","0.499069094657898","0.000941462465561926","530.099831818596"
,"0.1698","0.499025493860245","0.000940960308071226","530.336391003722"
,"0.17","0.49901095032692","0.000939941091928631","530.895983388722"
,"0.1702","0.499022573232651","0.000939704768825322","531.041865262059"
,"0.1704","0.499013870954514","0.000938877579756081","531.500465784002"
,"0.1706","0.499106884002686","0.000937917560804635","532.143660445492"
,"0.1708","0.498949885368347","0.000937267614062876","532.345167892332"
,"0.171","0.499106884002686","0.000937016506213695","532.655380874219"
,"0.1712","0.498973160982132","0.00093630759511143","532.915853280833"
,"0.1714","0.499118506908417","0.000936218944843858","533.12156270418"
,"0.1716","0.499013870954514","0.000935303163714707","533.531682895843"
,"0.1718","0.499077826738358","0.000934992975089699","533.777087138519"
,"0.172","0.499089449644089","0.000934387382585555","534.135476297905"
,"0.1722","0.498990595340729","0.00093360454775393","534.477468582606"
,"0.1724","0.499089449644089","0.000932910304982215","534.981173408309"
,"0.1726","0.499019682407379","0.000932319497223943","535.245357297847"
,"0.1728","0.499042928218842","0.000931772927287966","535.584275528765"
,"0.173","0.49901095032692","0.000931300281081349","535.821754233242"
,"0.1732","0.499037116765976","0.000930354988668114","536.394304157375"
,"0.1734","0.499022573232651","0.000929823261685669","536.685404415433"
,"0.1736","0.499028384685516","0.000929823261685669","536.691654477252"
,"0.1738","0.499147593975067","0.000929483561776578","537.016053324296"
,"0.174","0.498978972434998","0.000928582507185638","537.355559224684"
,"0.1742","0.499077826738358","0.000928464345633984","537.530416849311"
,"0.1744","0.498949885368347","0.000927799730561674","537.777570884065"
,"0.1746","0.499042928218842","0.000927134999074042","538.26349853824"
